vector_id,family,amounts,N,S,sim,pairing,warmup_rounds,hhi,one_minus_hhi,pairwise_sum,gini,max_share,entropy,observed_time,absorbed,winner
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,5,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,377,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,6,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1073,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,7,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,733,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,8,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,915,True,1
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,9,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,793,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,10,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,2021,True,3
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,11,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,2048,True,4
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,12,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,7138,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,13,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1103,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,14,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,2398,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,15,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,473,True,1
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,16,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1459,True,1
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,17,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1533,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,18,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,2763,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,19,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,2693,True,3
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,20,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,2503,True,3
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,21,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,4708,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,22,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,2987,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,23,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,6325,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,24,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,2484,True,3
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,25,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,2019,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,26,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,513,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,27,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,4770,True,1
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,28,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1091,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,29,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,5392,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,30,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,2449,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,31,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1361,True,1
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,32,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,671,True,1
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,33,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,956,True,1
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,34,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,628,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,35,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1430,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,36,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1623,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,37,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1021,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,38,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1037,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,39,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,4335,True,1
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,40,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1246,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,41,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,970,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,42,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,3891,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,43,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1647,True,3
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,44,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1466,True,3
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,45,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1029,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,46,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,2581,True,3
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,47,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,990,True,3
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,48,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,739,True,1
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,49,ranked-after-warmup,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,886,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,0,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1617,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,1,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,5668,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,2,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,615,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,3,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1190,True,3
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,4,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,5129,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,5,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,4245,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,6,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,763,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,7,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,815,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,8,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,741,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,9,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1224,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,10,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2300,True,4
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,11,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1025,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,12,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1629,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,13,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2398,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,14,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,786,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,15,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1748,True,3
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,16,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1100,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,17,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1310,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,18,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1634,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,19,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1973,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,20,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,887,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,21,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,599,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,22,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,546,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,23,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,909,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,24,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,387,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,25,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1376,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,26,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,872,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,27,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1709,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,28,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2472,True,3
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,29,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1139,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,30,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1803,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,31,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1003,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,32,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,545,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,33,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1030,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,34,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2254,True,4
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,35,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,429,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,36,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1655,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,37,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1984,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,38,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1972,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,39,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,984,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,40,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,4196,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,41,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2359,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,42,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1731,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,43,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,345,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,44,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,835,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,45,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2930,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,46,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2660,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,47,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1617,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,48,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1941,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,49,ranked-after-warmup,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1225,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,0,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,4073,True,4
5,geometric_r0.55,35 20 11 7 4 3,6,80,1,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2246,True,3
5,geometric_r0.55,35 20 11 7 4 3,6,80,2,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,616,True,3
5,geometric_r0.55,35 20 11 7 4 3,6,80,3,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,3028,True,3
5,geometric_r0.55,35 20 11 7 4 3,6,80,4,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,4219,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,5,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2518,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,6,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,3881,True,3
5,geometric_r0.55,35 20 11 7 4 3,6,80,7,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,5890,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,8,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2405,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,9,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1986,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,10,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1788,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,11,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,4489,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,12,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,3297,True,2
5,geometric_r0.55,35 20 11 7 4 3,6,80,13,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2525,True,3
5,geometric_r0.55,35 20 11 7 4 3,6,80,14,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,586,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,15,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2434,True,3
5,geometric_r0.55,35 20 11 7 4 3,6,80,16,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,441,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,17,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1397,True,3
5,geometric_r0.55,35 20 11 7 4 3,6,80,18,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1262,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,19,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2003,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,20,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,934,True,5
5,geometric_r0.55,35 20 11 7 4 3,6,80,21,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1411,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,22,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2199,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,23,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,255,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,24,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2881,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,25,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1734,True,3
5,geometric_r0.55,35 20 11 7 4 3,6,80,26,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1383,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,27,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1683,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,28,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2971,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,29,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,827,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,30,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1495,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,31,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1831,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,32,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,565,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,33,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2472,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,34,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,4513,True,3
5,geometric_r0.55,35 20 11 7 4 3,6,80,35,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1988,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,36,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2448,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,37,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1941,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,38,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,471,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,39,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1942,True,4
5,geometric_r0.55,35 20 11 7 4 3,6,80,40,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2534,True,2
5,geometric_r0.55,35 20 11 7 4 3,6,80,41,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,5769,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,42,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1349,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,43,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1935,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,44,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,3202,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,45,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1826,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,46,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2559,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,47,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2000,True,2
5,geometric_r0.55,35 20 11 7 4 3,6,80,48,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2574,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,49,ranked-after-warmup,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,3938,True,2
