vector_id,family,amounts,N,S,sim,pairing,warmup_rounds,hhi,one_minus_hhi,pairwise_sum,gini,max_share,entropy,observed_time,absorbed,winner
11,one_whale_s0.60,45 7 7 7 7 7,6,80,26,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,4645,True,3
11,one_whale_s0.60,45 7 7 7 7 7,6,80,27,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,922,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,28,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,6282,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,29,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,761,True,1
11,one_whale_s0.60,45 7 7 7 7 7,6,80,30,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,960,True,3
11,one_whale_s0.60,45 7 7 7 7 7,6,80,31,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1285,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,32,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1770,True,4
11,one_whale_s0.60,45 7 7 7 7 7,6,80,33,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1368,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,34,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1905,True,4
11,one_whale_s0.60,45 7 7 7 7 7,6,80,35,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,2349,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,36,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1108,True,2
11,one_whale_s0.60,45 7 7 7 7 7,6,80,37,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1929,True,5
11,one_whale_s0.60,45 7 7 7 7 7,6,80,38,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,604,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,39,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,6404,True,3
11,one_whale_s0.60,45 7 7 7 7 7,6,80,40,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1506,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,41,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1026,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,42,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,755,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,43,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,2758,True,3
11,one_whale_s0.60,45 7 7 7 7 7,6,80,44,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1168,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,45,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1198,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,46,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1357,True,5
11,one_whale_s0.60,45 7 7 7 7 7,6,80,47,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,5289,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,48,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1978,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,49,random,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,376,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,0,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2839,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,1,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1470,True,2
12,one_whale_s0.75,56 5 5 5 5 4,6,80,2,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,705,True,1
12,one_whale_s0.75,56 5 5 5 5 4,6,80,3,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,546,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,4,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,818,True,3
12,one_whale_s0.75,56 5 5 5 5 4,6,80,5,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1062,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,6,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1165,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,7,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,124,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,8,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1116,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,9,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1310,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,10,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,299,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,11,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,830,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,12,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1689,True,5
12,one_whale_s0.75,56 5 5 5 5 4,6,80,13,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1327,True,1
12,one_whale_s0.75,56 5 5 5 5 4,6,80,14,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,481,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,15,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,937,True,3
12,one_whale_s0.75,56 5 5 5 5 4,6,80,16,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,8137,True,4
12,one_whale_s0.75,56 5 5 5 5 4,6,80,17,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,460,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,18,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1181,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,19,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,3753,True,2
12,one_whale_s0.75,56 5 5 5 5 4,6,80,20,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2499,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,21,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,699,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,22,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2776,True,2
12,one_whale_s0.75,56 5 5 5 5 4,6,80,23,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2855,True,4
12,one_whale_s0.75,56 5 5 5 5 4,6,80,24,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,3066,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,25,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,4329,True,4
12,one_whale_s0.75,56 5 5 5 5 4,6,80,26,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,141,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,27,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,3123,True,1
12,one_whale_s0.75,56 5 5 5 5 4,6,80,28,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2734,True,2
12,one_whale_s0.75,56 5 5 5 5 4,6,80,29,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,582,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,30,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,165,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,31,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,153,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,32,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1994,True,5
12,one_whale_s0.75,56 5 5 5 5 4,6,80,33,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,410,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,34,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,6698,True,3
12,one_whale_s0.75,56 5 5 5 5 4,6,80,35,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2403,True,4
12,one_whale_s0.75,56 5 5 5 5 4,6,80,36,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1480,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,37,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1296,True,5
12,one_whale_s0.75,56 5 5 5 5 4,6,80,38,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,220,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,39,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1075,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,40,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1791,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,41,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,926,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,42,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,595,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,43,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2585,True,2
12,one_whale_s0.75,56 5 5 5 5 4,6,80,44,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,7876,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,45,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1593,True,1
12,one_whale_s0.75,56 5 5 5 5 4,6,80,46,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1372,True,5
12,one_whale_s0.75,56 5 5 5 5 4,6,80,47,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1951,True,3
12,one_whale_s0.75,56 5 5 5 5 4,6,80,48,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,273,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,49,random,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,536,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,0,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1952,True,2
13,two_whales_s0.35,16 13 13 13 13 12,6,80,1,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1153,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,2,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,2732,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,3,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,4664,True,2
13,two_whales_s0.35,16 13 13 13 13 12,6,80,4,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1146,True,1
13,two_whales_s0.35,16 13 13 13 13 12,6,80,5,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,788,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,6,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,2583,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,7,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,3486,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,8,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1226,True,2
13,two_whales_s0.35,16 13 13 13 13 12,6,80,9,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,474,True,2
13,two_whales_s0.35,16 13 13 13 13 12,6,80,10,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1403,True,2
13,two_whales_s0.35,16 13 13 13 13 12,6,80,11,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1622,True,1
13,two_whales_s0.35,16 13 13 13 13 12,6,80,12,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,2953,True,4
13,two_whales_s0.35,16 13 13 13 13 12,6,80,13,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,2052,True,4
13,two_whales_s0.35,16 13 13 13 13 12,6,80,14,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1126,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,15,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,3394,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,16,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,638,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,17,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,3157,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,18,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1725,True,4
13,two_whales_s0.35,16 13 13 13 13 12,6,80,19,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,2824,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,20,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1928,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,21,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,3189,True,2
13,two_whales_s0.35,16 13 13 13 13 12,6,80,22,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,755,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,23,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1082,True,2
13,two_whales_s0.35,16 13 13 13 13 12,6,80,24,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,3801,True,1
13,two_whales_s0.35,16 13 13 13 13 12,6,80,25,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,551,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,26,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1297,True,4
13,two_whales_s0.35,16 13 13 13 13 12,6,80,27,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1225,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,28,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,2015,True,5
13,two_whales_s0.35,16 13 13 13 13 12,6,80,29,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,2987,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,30,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1375,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,31,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,2911,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,32,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,3479,True,2
13,two_whales_s0.35,16 13 13 13 13 12,6,80,33,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,2669,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,34,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1152,True,4
13,two_whales_s0.35,16 13 13 13 13 12,6,80,35,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,3178,True,5
13,two_whales_s0.35,16 13 13 13 13 12,6,80,36,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1679,True,2
13,two_whales_s0.35,16 13 13 13 13 12,6,80,37,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,2472,True,5
13,two_whales_s0.35,16 13 13 13 13 12,6,80,38,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1801,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,39,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1907,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,40,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,2752,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,41,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1153,True,4
13,two_whales_s0.35,16 13 13 13 13 12,6,80,42,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1549,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,43,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,4301,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,44,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,5853,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,45,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,3357,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,46,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1671,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,47,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,3457,True,4
13,two_whales_s0.35,16 13 13 13 13 12,6,80,48,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1872,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,49,random,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,3222,True,2
14,two_whales_s0.48,22 16 11 11 10 10,6,80,0,random,3,0.18468750000000003,0.8153125,2609.0,0.16249999999999987,0.275,1.7424047422843254,1230,True,2
14,two_whales_s0.48,22 16 11 11 10 10,6,80,1,random,3,0.18468750000000003,0.8153125,2609.0,0.16249999999999987,0.275,1.7424047422843254,2179,True,4
14,two_whales_s0.48,22 16 11 11 10 10,6,80,2,random,3,0.18468750000000003,0.8153125,2609.0,0.16249999999999987,0.275,1.7424047422843254,1083,True,0
14,two_whales_s0.48,22 16 11 11 10 10,6,80,3,random,3,0.18468750000000003,0.8153125,2609.0,0.16249999999999987,0.275,1.7424047422843254,731,True,5
14,two_whales_s0.48,22 16 11 11 10 10,6,80,4,random,3,0.18468750000000003,0.8153125,2609.0,0.16249999999999987,0.275,1.7424047422843254,3107,True,0
14,two_whales_s0.48,22 16 11 11 10 10,6,80,5,random,3,0.18468750000000003,0.8153125,2609.0,0.16249999999999987,0.275,1.7424047422843254,1872,True,4
14,two_whales_s0.48,22 16 11 11 10 10,6,80,6,random,3,0.18468750000000003,0.8153125,2609.0,0.16249999999999987,0.275,1.7424047422843254,362,True,2
14,two_whales_s0.48,22 16 11 11 10 10,6,80,7,random,3,0.18468750000000003,0.8153125,2609.0,0.16249999999999987,0.275,1.7424047422843254,2266,True,0
14,two_whales_s0.48,22 16 11 11 10 10,6,80,8,random,3,0.18468750000000003,0.8153125,2609.0,0.16249999999999987,0.275,1.7424047422843254,1970,True,5
14,two_whales_s0.48,22 16 11 11 10 10,6,80,9,random,3,0.18468750000000003,0.8153125,2609.0,0.16249999999999987,0.275,1.7424047422843254,1645,True,3
14,two_whales_s0.48,22 16 11 11 10 10,6,80,10,random,3,0.18468750000000003,0.8153125,2609.0,0.16249999999999987,0.275,1.7424047422843254,2216,True,0
14,two_whales_s0.48,22 16 11 11 10 10,6,80,11,random,3,0.18468750000000003,0.8153125,2609.0,0.16249999999999987,0.275,1.7424047422843254,953,True,1
14,two_whales_s0.48,22 16 11 11 10 10,6,80,12,random,3,0.18468750000000003,0.8153125,2609.0,0.16249999999999987,0.275,1.7424047422843254,2131,True,1
14,two_whales_s0.48,22 16 11 11 10 10,6,80,13,random,3,0.18468750000000003,0.8153125,2609.0,0.16249999999999987,0.275,1.7424047422843254,1057,True,1
14,two_whales_s0.48,22 16 11 11 10 10,6,80,14,random,3,0.18468750000000003,0.8153125,2609.0,0.16249999999999987,0.275,1.7424047422843254,2541,True,0
